"Age" "Environ" "Cat" "Time" "Electrode" "RF"
"2442" "Adult" "Dark" "Cat 15" "2021-01-12" "2" 44.9583947556779
"2443" "Adult" "Dark" "Cat 15" "2021-01-12" "3" 58.0596510105526
"2444" "Adult" "Dark" "Cat 15" "2021-01-12" "4" 67.084067902537
"2445" "Adult" "Dark" "Cat 15" "2021-01-12" "5" 40.5360445407295
"2446" "Adult" "Dark" "Cat 15" "2021-01-12" "6" 52.5953656280442
"2447" "Adult" "Dark" "Cat 15" "2021-01-12" "7" 78.0181633488688
"2448" "Adult" "Dark" "Cat 15" "2021-01-12" "8" 93.968575984808
"2449" "Adult" "Dark" "Cat 15" "2021-01-13" "1" 41.0084444749664
"2450" "Adult" "Dark" "Cat 15" "2021-01-13" "2" 49.1055386613026
"2451" "Adult" "Dark" "Cat 15" "2021-01-13" "3" 63.0572339517342
"2452" "Adult" "Dark" "Cat 15" "2021-01-13" "4" 69.7357951917936
"2453" "Adult" "Dark" "Cat 15" "2021-01-13" "5" 65.3101124561766
"2454" "Adult" "Dark" "Cat 15" "2021-01-13" "6" 84.2278672451461
"2455" "Adult" "Dark" "Cat 15" "2021-01-13" "7" 63.8804619376662
"2456" "Adult" "Dark" "Cat 15" "2021-01-13" "8" 100.564699548769
"2457" "Adult" "Dark" "Cat 15" "2021-01-14" "1" 21.3820489315415
"2458" "Adult" "Dark" "Cat 15" "2021-01-14" "2" 45.3155993702892
"2459" "Adult" "Dark" "Cat 15" "2021-01-14" "3" 44.8778067117651
"2460" "Adult" "Dark" "Cat 15" "2021-01-14" "4" 65.5598031584643
"2461" "Adult" "Dark" "Cat 15" "2021-01-14" "5" 55.706189001287
"2462" "Adult" "Dark" "Cat 15" "2021-01-14" "6" 81.5902095326071
"2463" "Adult" "Dark" "Cat 15" "2021-01-14" "7" 62.6303643280133
"2464" "Adult" "Dark" "Cat 15" "2021-01-14" "8" 76.2027717550176
"2465" "Adult" "Dark" "Cat 15" "2021-01-15" "1" 34.9501334292209
"2466" "Adult" "Dark" "Cat 15" "2021-01-15" "2" 47.1633518746919
"2467" "Adult" "Dark" "Cat 15" "2021-01-15" "3" 71.2142976968132
"2468" "Adult" "Dark" "Cat 15" "2021-01-15" "4" 58.6507807309275
"2469" "Adult" "Dark" "Cat 15" "2021-01-15" "5" 46.3134551981851
"2470" "Adult" "Dark" "Cat 15" "2021-01-15" "6" 66.9143662554395
"2471" "Adult" "Dark" "Cat 15" "2021-01-15" "7" 61.3349912272313
"2472" "Adult" "Dark" "Cat 15" "2021-01-15" "8" 86.5741676183887
"2473" "Adult" "Dark" "Cat 15" "2021-01-16" "1" 29.3202225626692
"2474" "Adult" "Dark" "Cat 15" "2021-01-16" "2" 55.7586442152496
"2475" "Adult" "Dark" "Cat 15" "2021-01-16" "3" 36.8751079121074
"2476" "Adult" "Dark" "Cat 15" "2021-01-16" "4" 82.9972930858752
"2477" "Adult" "Dark" "Cat 15" "2021-01-16" "5" 50.4248120184565
"2478" "Adult" "Dark" "Cat 15" "2021-01-16" "6" 83.8496646276412
"2479" "Adult" "Dark" "Cat 15" "2021-01-16" "7" 63.0969199275222
"2480" "Adult" "Dark" "Cat 15" "2021-01-16" "8" 107.512989685967
"2481" "Adult" "Dark" "Cat 15" "2021-01-17" "1" 30.1602124940206
"2482" "Adult" "Dark" "Cat 15" "2021-01-17" "2" 17.1539966831111
"2483" "Adult" "Dark" "Cat 15" "2021-01-17" "3" 31.8457797355531
"2484" "Adult" "Dark" "Cat 15" "2021-01-17" "4" 87.3320944671914
"2485" "Adult" "Dark" "Cat 15" "2021-01-17" "5" 53.4539105465701
"2486" "Adult" "Dark" "Cat 15" "2021-01-17" "6" 85.0359252390074
"2487" "Adult" "Dark" "Cat 15" "2021-01-17" "7" 78.5979734016142
"2488" "Adult" "Dark" "Cat 15" "2021-01-17" "8" 96.7599155999592
"2489" "Adult" "Dark" "Cat 15" "2021-01-18" "1" 32.8747026950063
"2490" "Adult" "Dark" "Cat 15" "2021-01-18" "2" 47.685880265378
"2491" "Adult" "Dark" "Cat 15" "2021-01-18" "3" 59.4637329284585
"2492" "Adult" "Dark" "Cat 15" "2021-01-18" "4" 69.9189540832208
"2493" "Adult" "Dark" "Cat 15" "2021-01-18" "5" 47.5911257592936
"2494" "Adult" "Dark" "Cat 15" "2021-01-18" "6" 84.511625138635
"2495" "Adult" "Dark" "Cat 15" "2021-01-18" "7" 77.6320091535825
"2496" "Adult" "Dark" "Cat 15" "2021-01-18" "8" 90.0034245585888
"2497" "Adult" "Dark" "Cat 15" "2021-01-19" "1" 34.5659782822266
"2498" "Adult" "Dark" "Cat 15" "2021-01-19" "2" 43.9274731151258
"2499" "Adult" "Dark" "Cat 15" "2021-01-19" "3" 45.9072438145661
"2500" "Adult" "Dark" "Cat 15" "2021-01-19" "4" 74.7367117792959
"2501" "Adult" "Dark" "Cat 15" "2021-01-19" "5" 75.6894349623153
"2502" "Adult" "Dark" "Cat 15" "2021-01-19" "6" 66.796897163801
"2503" "Adult" "Dark" "Cat 15" "2021-01-19" "7" 68.8375342028396
"2504" "Adult" "Dark" "Cat 15" "2021-01-19" "8" 107.885770477759
"2505" "Adult" "Dark" "Cat 15" "2021-01-20" "1" 31.0689703089126
"2506" "Adult" "Dark" "Cat 15" "2021-01-20" "2" 36.8587036305766
"2507" "Adult" "Dark" "Cat 15" "2021-01-20" "3" 58.7295747398611
"2508" "Adult" "Dark" "Cat 15" "2021-01-20" "4" 93.0312111171792
"2509" "Adult" "Dark" "Cat 15" "2021-01-20" "5" 50.7920221549254
"2510" "Adult" "Dark" "Cat 15" "2021-01-20" "6" 83.0566320495919
"2511" "Adult" "Dark" "Cat 15" "2021-01-20" "7" 64.3704907825713
"2512" "Adult" "Dark" "Cat 15" "2021-01-20" "8" 79.4106839754142
"2513" "Adult" "Dark" "Cat 15" "2021-01-21" "1" 20.2919052085817
"2514" "Adult" "Dark" "Cat 15" "2021-01-21" "2" 39.1698529175345
"2515" "Adult" "Dark" "Cat 15" "2021-01-21" "3" 52.5609995005115
"2516" "Adult" "Dark" "Cat 15" "2021-01-21" "4" 80.7518731536023
"2517" "Adult" "Dark" "Cat 15" "2021-01-21" "5" 47.9785522258283
"2518" "Adult" "Dark" "Cat 15" "2021-01-21" "6" 84.8774678306526
"2519" "Adult" "Dark" "Cat 15" "2021-01-21" "7" 54.0575957824641
"2520" "Adult" "Dark" "Cat 15" "2021-01-21" "8" 88.9464305917032
"2521" "Adult" "Dark" "Cat 16" "2021-01-01" "1" 23.6581256978641
"2522" "Adult" "Dark" "Cat 16" "2021-01-01" "2" 48.0420834557119
"2523" "Adult" "Dark" "Cat 16" "2021-01-01" "3" 37.9598688849327
"2524" "Adult" "Dark" "Cat 16" "2021-01-01" "4" 59.4617124584575
"2525" "Adult" "Dark" "Cat 16" "2021-01-01" "5" 61.6699762021459
"2526" "Adult" "Dark" "Cat 16" "2021-01-01" "6" 62.9022596373145
"2527" "Adult" "Dark" "Cat 16" "2021-01-01" "7" 56.6444088664107
"2528" "Adult" "Dark" "Cat 16" "2021-01-01" "8" 94.7327358315542
"2529" "Adult" "Dark" "Cat 16" "2021-01-02" "1" 31.4407495373007
"2530" "Adult" "Dark" "Cat 16" "2021-01-02" "2" 47.0741349620475
"2531" "Adult" "Dark" "Cat 16" "2021-01-02" "3" 52.7305205085329
"2532" "Adult" "Dark" "Cat 16" "2021-01-02" "4" 70.2856984365998
"2533" "Adult" "Dark" "Cat 16" "2021-01-02" "5" 73.3341292160214
"2534" "Adult" "Dark" "Cat 16" "2021-01-02" "6" 70.6117835857191
"2535" "Adult" "Dark" "Cat 16" "2021-01-02" "7" 53.1263456042318
"2536" "Adult" "Dark" "Cat 16" "2021-01-02" "8" 74.9527575923184
"2537" "Adult" "Dark" "Cat 16" "2021-01-03" "1" 22.7371053729793
"2538" "Adult" "Dark" "Cat 16" "2021-01-03" "2" 31.8354565604928
"2539" "Adult" "Dark" "Cat 16" "2021-01-03" "3" 67.9447782740483
"2540" "Adult" "Dark" "Cat 16" "2021-01-03" "4" 60.8997110031862
"2541" "Adult" "Dark" "Cat 16" "2021-01-03" "5" 38.2756632543581
"2542" "Adult" "Dark" "Cat 16" "2021-01-03" "6" 65.1564277154622
"2543" "Adult" "Dark" "Cat 16" "2021-01-03" "7" 69.5816729804322
"2544" "Adult" "Dark" "Cat 16" "2021-01-03" "8" 90.4203262172653
"2545" "Adult" "Dark" "Cat 16" "2021-01-04" "1" 22.4985736608
"2546" "Adult" "Dark" "Cat 16" "2021-01-04" "2" 48.2449854231893
"2547" "Adult" "Dark" "Cat 16" "2021-01-04" "3" 50.9105529854205
"2548" "Adult" "Dark" "Cat 16" "2021-01-04" "4" 72.0186864975616
"2549" "Adult" "Dark" "Cat 16" "2021-01-04" "5" 49.234064317878
"2550" "Adult" "Dark" "Cat 16" "2021-01-04" "6" 66.3243141488748
"2551" "Adult" "Dark" "Cat 16" "2021-01-04" "7" 76.001868576551
"2552" "Adult" "Dark" "Cat 16" "2021-01-04" "8" 90.455549460572
"2553" "Adult" "Dark" "Cat 16" "2021-01-05" "1" 16.8781792435092
"2554" "Adult" "Dark" "Cat 16" "2021-01-05" "2" 29.4392019979862
"2555" "Adult" "Dark" "Cat 16" "2021-01-05" "3" 48.2199547350053
"2556" "Adult" "Dark" "Cat 16" "2021-01-05" "4" 61.4829488604144
"2557" "Adult" "Dark" "Cat 16" "2021-01-05" "5" 41.6935993058316
"2558" "Adult" "Dark" "Cat 16" "2021-01-05" "6" 82.7177473103602
"2559" "Adult" "Dark" "Cat 16" "2021-01-05" "7" 85.1044441086866
"2560" "Adult" "Dark" "Cat 16" "2021-01-05" "8" 84.8226944010724
"2561" "Adult" "Dark" "Cat 16" "2021-01-06" "1" 45.8119633793468
"2562" "Adult" "Dark" "Cat 16" "2021-01-06" "2" 37.9583458083792
"2563" "Adult" "Dark" "Cat 16" "2021-01-06" "3" 48.9104716877113
"2564" "Adult" "Dark" "Cat 16" "2021-01-06" "4" 61.9948592960445
"2565" "Adult" "Dark" "Cat 16" "2021-01-06" "5" 69.5287873213051
"2566" "Adult" "Dark" "Cat 16" "2021-01-06" "6" 68.0788715096176
"2567" "Adult" "Dark" "Cat 16" "2021-01-06" "7" 51.9393734220496
"2568" "Adult" "Dark" "Cat 16" "2021-01-06" "8" 75.4766513883782
"2569" "Adult" "Dark" "Cat 16" "2021-01-07" "1" 19.2744136597766
"2570" "Adult" "Dark" "Cat 16" "2021-01-07" "2" 41.3461871905082
"2571" "Adult" "Dark" "Cat 16" "2021-01-07" "3" 57.3891138343641
"2572" "Adult" "Dark" "Cat 16" "2021-01-07" "4" 70.455487217574
"2573" "Adult" "Dark" "Cat 16" "2021-01-07" "5" 49.8475560787738
"2574" "Adult" "Dark" "Cat 16" "2021-01-07" "6" 79.8584294912521
"2575" "Adult" "Dark" "Cat 16" "2021-01-07" "7" 65.9048090903477
"2576" "Adult" "Dark" "Cat 16" "2021-01-07" "8" 76.9230989530254
"2577" "Adult" "Dark" "Cat 16" "2021-01-08" "1" 14.7813307952592
"2578" "Adult" "Dark" "Cat 16" "2021-01-08" "2" 61.7144800197532
"2579" "Adult" "Dark" "Cat 16" "2021-01-08" "3" 42.6563811532389
"2580" "Adult" "Dark" "Cat 16" "2021-01-08" "4" 54.3671189536498
"2581" "Adult" "Dark" "Cat 16" "2021-01-08" "5" 78.41706116799
"2582" "Adult" "Dark" "Cat 16" "2021-01-08" "6" 74.7546907445219
"2583" "Adult" "Dark" "Cat 16" "2021-01-08" "7" 56.7808491784558
"2584" "Adult" "Dark" "Cat 16" "2021-01-08" "8" 90.4323452310639
"2585" "Adult" "Dark" "Cat 16" "2021-01-09" "1" 23.0299813062477
"2586" "Adult" "Dark" "Cat 16" "2021-01-09" "2" 49.0219520614241
"2587" "Adult" "Dark" "Cat 16" "2021-01-09" "3" 51.7902924175192
"2588" "Adult" "Dark" "Cat 16" "2021-01-09" "4" 77.3030795274562
"2589" "Adult" "Dark" "Cat 16" "2021-01-09" "5" 51.992427177132
"2590" "Adult" "Dark" "Cat 16" "2021-01-09" "6" 56.0905514142825
"2591" "Adult" "Dark" "Cat 16" "2021-01-09" "7" 52.6695291916592
"2592" "Adult" "Dark" "Cat 16" "2021-01-09" "8" 82.8112725063139
"2593" "Adult" "Dark" "Cat 16" "2021-01-10" "1" 54.0657415072253
"2594" "Adult" "Dark" "Cat 16" "2021-01-10" "2" 29.2700367491782
"2595" "Adult" "Dark" "Cat 16" "2021-01-10" "3" 48.2588567417171
"2596" "Adult" "Dark" "Cat 16" "2021-01-10" "4" 67.7908134331347
"2597" "Adult" "Dark" "Cat 16" "2021-01-10" "5" 46.7752855613059
"2598" "Adult" "Dark" "Cat 16" "2021-01-10" "6" 63.6587183465124
"2599" "Adult" "Dark" "Cat 16" "2021-01-10" "7" 54.9243092139499
"2600" "Adult" "Dark" "Cat 16" "2021-01-10" "8" 95.9420447897671
"2601" "Adult" "Dark" "Cat 16" "2021-01-11" "1" 14.2031678615661
"2602" "Adult" "Dark" "Cat 16" "2021-01-11" "2" 34.8733352317973
"2603" "Adult" "Dark" "Cat 16" "2021-01-11" "3" 42.4827771181673
"2604" "Adult" "Dark" "Cat 16" "2021-01-11" "4" 71.0047639457888
"2605" "Adult" "Dark" "Cat 16" "2021-01-11" "5" 48.7515129994546
"2606" "Adult" "Dark" "Cat 16" "2021-01-11" "6" 70.0241881355658
"2607" "Adult" "Dark" "Cat 16" "2021-01-11" "7" 73.2660348517608
"2608" "Adult" "Dark" "Cat 16" "2021-01-11" "8" 83.8027671529591
"2609" "Adult" "Dark" "Cat 16" "2021-01-12" "1" 15.3584512294775
"2610" "Adult" "Dark" "Cat 16" "2021-01-12" "2" 44.9401183851378
"2611" "Adult" "Dark" "Cat 16" "2021-01-12" "3" 56.2565469857852
"2612" "Adult" "Dark" "Cat 16" "2021-01-12" "4" 67.4034894896515
"2613" "Adult" "Dark" "Cat 16" "2021-01-12" "5" 62.6341827595937
"2614" "Adult" "Dark" "Cat 16" "2021-01-12" "6" 69.894991270103
"2615" "Adult" "Dark" "Cat 16" "2021-01-12" "7" 61.6628699726271
"2616" "Adult" "Dark" "Cat 16" "2021-01-12" "8" 65.4404378386769
"2617" "Adult" "Dark" "Cat 16" "2021-01-13" "1" 19.3923062583822
"2618" "Adult" "Dark" "Cat 16" "2021-01-13" "2" 39.7439245253904
"2619" "Adult" "Dark" "Cat 16" "2021-01-13" "3" 70.5504650545004
"2620" "Adult" "Dark" "Cat 16" "2021-01-13" "4" 82.334029503188
"2621" "Adult" "Dark" "Cat 16" "2021-01-13" "5" 44.1364350035734
"2622" "Adult" "Dark" "Cat 16" "2021-01-13" "6" 79.7858335902577
"2623" "Adult" "Dark" "Cat 16" "2021-01-13" "7" 77.839167332718
"2624" "Adult" "Dark" "Cat 16" "2021-01-13" "8" 89.5461580241347
"2625" "Adult" "Dark" "Cat 16" "2021-01-14" "1" 19.5561197676765
"2626" "Adult" "Dark" "Cat 16" "2021-01-14" "2" 48.9484509045875
"2627" "Adult" "Dark" "Cat 16" "2021-01-14" "3" 42.39785393318
"2628" "Adult" "Dark" "Cat 16" "2021-01-14" "4" 64.5588658309968
"2629" "Adult" "Dark" "Cat 16" "2021-01-14" "5" 70.1844439367546
"2630" "Adult" "Dark" "Cat 16" "2021-01-14" "6" 84.8253753981196
"2631" "Adult" "Dark" "Cat 16" "2021-01-14" "7" 46.8881114820343
"2632" "Adult" "Dark" "Cat 16" "2021-01-14" "8" 86.759545463156
"2633" "Adult" "Dark" "Cat 16" "2021-01-15" "1" 27.6550165444464
"2634" "Adult" "Dark" "Cat 16" "2021-01-15" "2" 23.2383806018978
"2635" "Adult" "Dark" "Cat 16" "2021-01-15" "3" 38.7387168397599
"2636" "Adult" "Dark" "Cat 16" "2021-01-15" "4" 56.8269522437372
"2637" "Adult" "Dark" "Cat 16" "2021-01-15" "5" 49.4101566695801
"2638" "Adult" "Dark" "Cat 16" "2021-01-15" "6" 70.6853495164392
"2639" "Adult" "Dark" "Cat 16" "2021-01-15" "7" 68.7329660639433
"2640" "Adult" "Dark" "Cat 16" "2021-01-15" "8" 100.714714040265
"2641" "Adult" "Dark" "Cat 16" "2021-01-16" "1" 36.4198078025929
"2642" "Adult" "Dark" "Cat 16" "2021-01-16" "2" 40.7350394451209
"2643" "Adult" "Dark" "Cat 16" "2021-01-16" "3" 58.9902576722833
"2644" "Adult" "Dark" "Cat 16" "2021-01-16" "4" 62.8842971934836
"2645" "Adult" "Dark" "Cat 16" "2021-01-16" "5" 47.3942099397217
"2646" "Adult" "Dark" "Cat 16" "2021-01-16" "6" 77.335530277624
"2647" "Adult" "Dark" "Cat 16" "2021-01-16" "7" 70.9772167551667
"2648" "Adult" "Dark" "Cat 16" "2021-01-16" "8" 80.0733029038498
"2649" "Adult" "Dark" "Cat 16" "2021-01-17" "1" 32.0973521843068
"2650" "Adult" "Dark" "Cat 16" "2021-01-17" "2" 44.7074269093931
"2651" "Adult" "Dark" "Cat 16" "2021-01-17" "3" 58.6207184793183
"2652" "Adult" "Dark" "Cat 16" "2021-01-17" "4" 87.6845724944058
"2653" "Adult" "Dark" "Cat 16" "2021-01-17" "5" 64.7628917025289
"2654" "Adult" "Dark" "Cat 16" "2021-01-17" "6" 80.4299214687773
"2655" "Adult" "Dark" "Cat 16" "2021-01-17" "7" 65.5088740976432
"2656" "Adult" "Dark" "Cat 16" "2021-01-17" "8" 96.0122356022678
"2657" "Adult" "Dark" "Cat 16" "2021-01-18" "1" 30.2071636778542
"2658" "Adult" "Dark" "Cat 16" "2021-01-18" "2" 35.0621114748469
"2659" "Adult" "Dark" "Cat 16" "2021-01-18" "3" 55.6040962641072
"2660" "Adult" "Dark" "Cat 16" "2021-01-18" "4" 79.7711101851761
"2661" "Adult" "Dark" "Cat 16" "2021-01-18" "5" 40.62848673333
"2662" "Adult" "Dark" "Cat 16" "2021-01-18" "6" 75.0930685220454
"2663" "Adult" "Dark" "Cat 16" "2021-01-18" "7" 58.5996148860727
"2664" "Adult" "Dark" "Cat 16" "2021-01-18" "8" 95.8733366359857
"2665" "Adult" "Dark" "Cat 16" "2021-01-19" "1" 17.0463827188351
"2666" "Adult" "Dark" "Cat 16" "2021-01-19" "2" 49.9728267231891
"2667" "Adult" "Dark" "Cat 16" "2021-01-19" "3" 48.5680065976224
"2668" "Adult" "Dark" "Cat 16" "2021-01-19" "4" 74.2225583094888
"2669" "Adult" "Dark" "Cat 16" "2021-01-19" "5" 44.5901710159416
"2670" "Adult" "Dark" "Cat 16" "2021-01-19" "6" 74.6611795397331
"2671" "Adult" "Dark" "Cat 16" "2021-01-19" "7" 74.4126984547275
"2672" "Adult" "Dark" "Cat 16" "2021-01-19" "8" 78.5410557630263
"2673" "Adult" "Dark" "Cat 16" "2021-01-20" "1" 28.744062874945
"2674" "Adult" "Dark" "Cat 16" "2021-01-20" "2" 32.9866427639219
"2675" "Adult" "Dark" "Cat 16" "2021-01-20" "3" 62.7312643036613
"2676" "Adult" "Dark" "Cat 16" "2021-01-20" "4" 70.5716651850022
"2677" "Adult" "Dark" "Cat 16" "2021-01-20" "5" 55.9759584348534
"2678" "Adult" "Dark" "Cat 16" "2021-01-20" "6" 66.2152468522825
"2679" "Adult" "Dark" "Cat 16" "2021-01-20" "7" 48.3977456082353
"2680" "Adult" "Dark" "Cat 16" "2021-01-20" "8" 83.09494319176
"2681" "Adult" "Dark" "Cat 16" "2021-01-21" "1" 30.1301175382381
"2682" "Adult" "Dark" "Cat 16" "2021-01-21" "2" 24.6455735709621
"2683" "Adult" "Dark" "Cat 16" "2021-01-21" "3" 57.7521209966654
"2684" "Adult" "Dark" "Cat 16" "2021-01-21" "4" 64.1891672402507
"2685" "Adult" "Dark" "Cat 16" "2021-01-21" "5" 21.5110087545853
"2686" "Adult" "Dark" "Cat 16" "2021-01-21" "6" 88.5741167463546
"2687" "Adult" "Dark" "Cat 16" "2021-01-21" "7" 64.3885748639099
"2688" "Adult" "Dark" "Cat 16" "2021-01-21" "8" 90.4471423551052
